"Data Source","World Development Indicators",

"Last Updated Date","2021-07-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"IDA blend","IDB","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","14.6951925461818","16.6785001572821","14.6425854213123","14.1749934862163","13.1942254949515","15.5238377435372","13.4632508857015","9.06929447274291","14.8058629850783","13.92694576873","19.0089724125152","17.3612291603768","16.4415418748796","16.1055984807876","14.6196737469185","14.172551396156","15.7594377401866","17.1239111399366","","14.1197201404429","","17.0303756264408","18.1669947957393","17.0820259841964","15.6874536158362","12.2524266234086","","","","","","","","","15.5533141294649","17.9361721597545","19.1870812529073","20.3805260157053","16.6456908669183","16.5717831444278","15.783595218398","14.2535074978272","","","14.3963756136808","14.4773754233477","11.9938537232767","13.1076805512853","12.2862683745328","20.8585822836583","17.0276290688392","14.2342955173774","14.6923076755726","14.5949209591994","13.3390596193491","15.1240672949099","11.3845173488725","11.4805219327939","",
"Indonesia","IDN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","9.25912396093395","24.9861105616296","15.5624336931214","15.3722145561628","9.42213040750967","9.94415036841945","10.3181200366041","14.9691008670067","12.5032215169039","14.5734624760581","16.3414187617476","17.6379704732133","16.0043234842635","12.6780338095987","11.0492752861062","7.16419424321577","7.7277878811683","6.50354620920944","6.90911473796093","7.17452703206772","6.99892171356163","","7.60511146328845","5.05377949306375","5.47639999643048","6.36183822713805","6.46994103956628","7.76367733094323","8.84105592907741","10.7983565166038","8.82504490822098","10.5233403024791","15.7050983119267","10.0072129258352","9.92527155089655","11.1215668273071","11.4970317546412","9.68934247690891","8.08094555754746","8.85969798094525","10.5505079004498","7.25634630949465","8.91538815628382","8.45631577584127","9.43034276915046","8.25440833610884","8.78163605019144","9.55759637343706","9.96743771315855","11.6088465707352","11.8498481619162","10.2087281378301","10.6181419909074","",
"IDA only","IDX","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","13.4718614776493","","","","","","","","","","","","","","","","","","","","","","","16.2766150908387","17.5138710974416","17.6063566835524","18.7260131073585","16.6694069360661","15.5911811560902","15.1548832266108","15.66760104056","15.4900983723501","17.7143858265033","16.8331959974469","16.9286734140055","15.359642683767","15.5342354429803","","16.9932981608861","","","","","",
"Isle of Man","IMN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","17.0800125693956","15.1979120707817","16.8630383690966","22.0081319867605","34.1490195409254","32.0856191349502","25.0445436582352","23.3030434476827","20.9241411734079","14.5837681650156","9.5959392901439","20.0724897464491","19.6876302812429","31.845541118297","27.4807902684274","16.4346900008366","13.8469096715189","8.91882130560846","8.98622238034248","8.54079616454866","","11.6588489306529","10.1799906261651","8.41407280327842","7.04137324208479","8.43977180317303","8.05408745648698","3.50915103633338","3.24038005482108","2.69971091255533","3.7775770995826","3.09337045639327","5.93343478180095","4.24430213390663","4.62897518152086","5.24590888103246","7.98136717055903","6.62512602167223","4.31269475192625","5.26064427722423","5.51730137381547","5.46957002838505","4.30907020333258","3.36678410369853","2.81575976925486","3.15167155903875","2.33606741897228","3.84322015139895","3.51881326483274","3.30798819996207","3.61415055372548","3.58128038584569","4.15851460285773","5.2439585281988","6.08873229336517","5.63841128477544","3.89916157393512","3.9730427240283","",
"Not classified","INX","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","19.0254433718849","17.8763957617637","19.0948002595573","18.3918834700258","17.6036267755086","16.8707301382987","14.5540630360808","14.2108165291011","12.6933793397688","13.6350184188133","13.7724894941722","12.9323468989514","13.9286363462064","12.9576719354199","13.5238384661774","12.2868786732775","12.0739562448879","12.1170013588134","13.1084681775363","12.6608134202747","12.979517085222","12.0667748626523","12.3080437732573","13.0285734764477","12.3515377874802","12.3657585403924","10.9770713373284","10.5852771063834","11.3566931508674","11.6426764925704","9.95842792980599","9.76467810996844","8.47133433020518","8.316804787215","7.83817894207549","7.19612427592967","7.23108369839452","6.28773248100908","6.80922264017095","7.27437124002623","8.26353612865164","7.94206831368347","7.91522077173803","8.33764229672429","8.9917493807277","10.0101385705147","11.9631950597064","11.3670067134551","11.3408791222451","11.8403545191926","12.6801599757041","11.6259858090104","11.1025999077009","10.5480537487686","10.6494377148588","9.92610856554137","10.0395273962041","10.8856106141238",
"Iran, Islamic Rep.","IRN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","12.8036397410696","16.1909995441839","16.1087272584052","9.91276552881555","7.45760862118625","8.04103151898436","4.91898907178078","6.54963986607168","10.648019101746","10.5489158271942","10.4850384711897","18.3792983592265","16.26112572448","11.0969833278105","12.696421914475","","","","","","","","","","","","","","","","","","","","20.8806309077834","16.2154150588036","20.4402831797297","18.9717839921169","16.0683248244843","9.91487136895174","10.4900589194062","8.92910246805601","7.89014706949647","1.86182920657552","","","","15.2279506600389","14.1303675083066","","27.1072777560561","23.3835133262843","22.4023278648024","20.492748113462","20.1915452245107","25.5591389335301","","",
"Iraq","IRQ","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","21.4388331719483","","","","","","","","","19.6227796240387","23.9635041870118","28.6809365057435","17.5095132122902","14.9367518274985","","","","","","","","","","","","","","","","","","","","","","","","1.53398085529644","1.0756638880856","1.55571136803504","","","","","18.7623941096212","3.87608283407012","","","","","","7.19589743564839","","","","","","",
"Iceland","ISL","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","13.2558903221492","11.8896975246505","12.3274395748494","12.6276186335684","11.1963429818374","12.2400311300661","13.4878416956079","14.6825256668619","14.006962548524","10.3170444069585","11.5557688421003","10.6232254135739","9.86453401542219","11.3045317243165","12.4575893094241","10.4250928950155","10.3367019276855","10.0979069481276","9.96325500874862","9.78023487235194","10.1776579709134","11.5522430245394","11.1685738735372","10.2982282248216","9.83283555217397","8.12522666732447","8.55484350102001","9.85074780635017","9.28315885477353","9.23448507518824","9.69081028323943","11.6706477061283","11.5619027997952","11.7604139989867","10.6903863547147","10.2523692964073","10.1326823991651","10.3953620010573","9.38202900596758","10.190570188368","11.578375017462","10.3795952640578","9.9391229582133","7.78946299208439","6.79535074435207","7.5768042496047","8.83666689786895","11.5274427736838","10.9706540548708","10.5325460529734","10.3445927033364","10.534562572298","10.6743227577129","11.3192270885492","10.3674898688832","9.63054046839887","9.63227487465193","11.3497915136531","13.2887065555249",
"Israel","ISR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","16.9383678231154","18.2241812863059","15.7892705603654","16.4777138825688","19.9972704424544","18.9944545120678","14.812771621245","12.9172614189775","14.0360689216145","13.6799271375938","12.7293267204493","13.3532616722888","13.4889335477897","15.533667932184","14.146754270641","13.1270508927116","10.7054048641991","11.3667565319273","10.7029939360041","12.4389317732556","11.0420687593902","10.0910436137655","10.6802689595003","9.57537972651992","9.2206726256423","7.88680886670531","8.78106122845604","9.04932892911925","7.81163037139592","7.38434708524366","7.12268944388912","6.78288134149795","6.84092393534289","6.58955183771655","6.85616849975908","7.11652422439436","7.07933444463925","6.23841765835118","5.33526305057598","5.87588013168619","5.97377434550647","6.08683982882901","4.86733820007353","5.46333913286782","5.69475812472042","5.86570898278485","6.65564624853688","7.62046329936597","7.33456393323271","7.24344911239348","7.10744517185122","7.48405216127304","7.72744981528175","8.42692831263779","8.43285851538021","8.74423157968572","8.41916293079596","8.73662822514067","9.91646679277548",
"Italy","ITA","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","16.9264315675252","20.8327688159008","20.9654551004243","24.4526381833471","23.5652957630876","21.4663393089179","21.3518116996348","20.0701916137005","19.0498781912528","21.7275358419595","22.6248200260338","22.549135226643","17.1028445324482","19.3781585036273","17.2313626221195","17.6057317947493","17.5027072778361","15.82268719803","13.1298779783478","12.3060241143656","13.9192594368551","14.4130194194725","13.0751372581453","14.2865260047237","15.0661062513019","14.5645367892272","13.4437890892915","12.8022353290707","11.9908770107767","12.9444228291372","12.5722988888704","13.0934051967901","12.4304936297365","11.463635492268","11.572151200374","10.8450887921898","10.5625625940499","10.0553976682436","8.49122661061818","8.74904760129232","9.05151163756952","9.36279609127937","8.98092248829217","8.59948613890285","8.12314910773922","8.18049435074574","8.42689439473691","10.1601670271403","9.10109010451809","9.17212394054908","9.63315728514584","10.4124834744875","10.8680512957391","10.8812243196643","11.0791405808937","10.6680137356922","9.92310623477054","10.1759238484588","",
"Jamaica","JAM","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","23.0427877261334","23.8509288293593","","","","","","","","","21.193327884521","22.5604572547261","23.140619838274","20.174419841081","23.1986541177509","19.9199312467817","22.564777546914","16.79203784425","20.3202741239821","18.648189778922","19.2420865661901","17.0718360109209","19.9667016123825","17.8281408021471","20.3951606197084","18.0588957549861","","","","14.3653709491593","14.7952799436157","14.0271413172762","13.9988780431968","14.3396427467259","14.6227821427104","16.7370107988849","18.2446379624931","17.4891332733279","15.5194567147272","15.3975944338927","15.2211795319071","15.1212065012927","15.1401630172989","14.660350378548","14.3870875434376","12.7038463853337","12.2310738222918","18.1204682081954","17.6690466900845","16.7263636602423","16.5922442892966","17.4019805837348","17.5924309178431","17.9988319075482","18.6153195245951","16.7257270112403","16.4464556427676","18.1195542027734","",
"Jordan","JOR","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","","","29.429339609375","29.7482206025586","30.0037386922911","29.9325747204329","31.2042595968666","29.4157569445532","31.0405793482387","30.1949972638989","31.4710227524733","31.4576688784799","29.170260994174","22.4004170393947","25.8267069417527","18.2666250437697","21.3485051113263","20.1647721980217","18.1558734830066","17.0800081250309","18.2193262175912","17.7060624864841","19.728644147787","18.8074421319868","21.7849058152181","18.9945238957503","","16.9086527995861","25.8204120888579","26.8142731035813","21.2211243422292","20.1690071871431","21.6574032734716","20.5932881567792","","23.5349445727124","23.0990621351525","21.8135136257261","18.7404656910463","17.601922146017","16.8626332136614","17.6482866450496","17.0226907889587","13.61728423743","13.3081149105048","14.9962988265413","16.6496598065977","17.0167400236628","16.2262634150314","16.106219070641","17.3865471120265","17.1295420606004","17.772466733433","18.9454285396076","21.0973767410512","18.6700705737716","18.9063973667867","19.5154898542129","",
"Japan","JPN","Food imports (% of merchandise imports)","TM.VAL.FOOD.ZS.UN","","","17.3352141447202","20.7643475573489","21.6384797259099","22.6966552284957","22.5506072812597","19.4660106425987","18.075936083116","17.4860636466026","16.9185079935803","18.1839541159188","18.5447000699654","18.9167475223328","15.5821087820752","17.8845837278622","16.7504993147157","16.8251952895977","16.8287989179932","15.0861392195262","12.0444358068357","12.9566650564309","12.7197066865943","13.6913880585299","13.8604012829683","13.9215146363514","17.5835782604899","16.6265846474108","16.8842690924034","15.8690468354854","14.5460540397824","15.545234802152","17.081411529623","17.4002395564459","18.0149150033437","16.0701402168553","15.492061722163","14.6480136568811","15.8589353552231","15.1494360756702","12.7955329229744","13.0663950060951","13.254453387045","12.3066158270018","11.5830998869756","10.397420153451","9.00988229766332","8.89967308942484","8.66932540639026","10.4597602112996","9.23605692810236","9.24235589017887","8.90973348309916","8.61160767742411","8.48340277888314","10.0360295110415","10.3478196093369","10.0500590009697","9.4253644311145","9.82142153890579","10.5960495913232",
